,date,open,high,low,close,adjcp,volume,tic,day
19101,2014-08-15,56.106868743896484,56.29771041870117,55.372135162353516,55.92557144165039,43.528743743896484,9481046,MRK,4
19130,2014-08-18,56.106868743896484,56.17366409301758,55.67748260498047,55.7442741394043,43.387630462646484,9897207,MRK,0
19159,2014-08-19,56.154579162597656,56.25,55.667938232421875,56.211830139160156,43.75154113769531,7791880,MRK,1
19188,2014-08-20,55.992366790771484,56.84160232543945,55.84923553466797,56.7557258605957,44.17488098144531,7376243,MRK,2
19217,2014-08-21,56.67938995361328,56.92748260498047,56.097328186035156,56.154579162597656,43.70697784423828,8013846,MRK,3
19246,2014-08-22,56.33587646484375,56.64122009277344,56.20228958129883,56.459922790527344,43.944644927978516,5436605,MRK,4
19275,2014-08-25,56.622135162353516,57.127864837646484,56.54580307006836,56.9942741394043,44.36054992675781,5418998,MRK,0
19304,2014-08-26,56.9370231628418,57.63358688354492,56.92748260498047,57.4427490234375,44.70961380004883,9663189,MRK,1
19333,2014-08-27,57.63358688354492,57.80534362792969,57.356868743896484,57.51908493041992,44.7690315246582,6860942,MRK,2
19362,2014-08-28,57.14694595336914,57.47137451171875,57.09923553466797,57.25190734863281,44.561073303222656,5492568,MRK,3
19391,2014-08-29,57.652671813964844,57.652671813964844,57.08969497680664,57.356868743896484,44.64276885986328,5990158,MRK,4
19420,2014-09-02,56.9942741394043,57.347328186035156,56.9370231628418,57.0515251159668,44.40511703491211,6345116,MRK,1
19449,2014-09-03,57.36641311645508,58.07251739501953,57.30915832519531,57.709922790527344,44.91756057739258,9532818,MRK,2
19478,2014-09-04,57.79580307006836,58.20610809326172,57.17557144165039,57.328243255615234,44.620487213134766,11327832,MRK,3
19507,2014-09-05,57.652671813964844,58.377864837646484,57.39503860473633,58.377864837646484,45.43745040893555,11259922,MRK,4
19536,2014-09-08,58.41603088378906,58.520992279052734,58.04389190673828,58.25381851196289,45.34089279174805,8824579,MRK,0
19565,2014-09-09,58.053436279296875,58.23473358154297,57.700382232666016,57.786258697509766,44.97697448730469,7800998,MRK,1
19594,2014-09-10,57.89122009277344,58.082061767578125,57.58587646484375,57.97710037231445,45.12552261352539,9655014,MRK,2
19623,2014-09-11,57.45228958129883,57.671756744384766,57.07061004638672,57.347328186035156,44.9609260559082,8158890,MRK,3
19652,2014-09-12,57.13740539550781,57.375953674316406,56.54580307006836,56.82251739501953,44.54947280883789,7358846,MRK,4
19681,2014-09-15,56.917938232421875,57.242366790771484,56.774810791015625,56.79389190673828,44.52703857421875,8110367,MRK,0
19710,2014-09-16,56.78435134887695,57.30915832519531,56.564884185791016,57.242366790771484,44.87864685058594,9479579,MRK,1
19739,2014-09-17,56.803436279296875,57.261451721191406,56.564884185791016,57.13740539550781,44.796356201171875,10764218,MRK,2
19768,2014-09-18,57.375953674316406,57.57633590698242,57.08015441894531,57.54771041870117,45.1180305480957,8388297,MRK,3
19797,2014-09-19,57.96755599975586,58.10114669799805,57.71946716308594,57.71946716308594,45.2526969909668,15175774,MRK,4
19826,2014-09-22,57.60496139526367,58.1870231628418,57.5,57.80534362792969,45.32001495361328,9767884,MRK,0
19855,2014-09-23,57.39503860473633,57.9484748840332,56.95610809326172,57.51908493041992,45.09560012817383,8396681,MRK,1
19884,2014-09-24,57.54771041870117,57.76717758178711,57.47137451171875,57.595420837402344,45.15544891357422,12015949,MRK,2
19913,2014-09-25,57.51908493041992,57.729007720947266,56.89885330200195,56.90839767456055,44.6168212890625,9109006,MRK,3
19942,2014-09-26,56.98473358154297,57.0515251159668,55.86832046508789,56.66984558105469,44.429779052734375,11303938,MRK,4
19971,2014-09-29,56.32633590698242,56.98473358154297,56.11641311645508,56.68893051147461,44.44475173950195,9137722,MRK,0
20000,2014-09-30,56.67938995361328,57.23282241821289,56.536258697509766,56.564884185791016,44.34748458862305,9691170,MRK,1
20029,2014-10-01,56.38358688354492,56.507633209228516,55.82061004638672,56.020992279052734,43.921077728271484,9525167,MRK,2
20058,2014-10-02,56.08778762817383,56.35496139526367,55.6202278137207,56.154579162597656,44.02579879760742,8499070,MRK,3
20087,2014-10-03,56.459922790527344,57.347328186035156,56.459922790527344,57.156490325927734,44.811309814453125,9056606,MRK,4
20116,2014-10-06,57.41412353515625,57.49045944213867,56.58396911621094,56.85114669799805,44.57192611694336,7456101,MRK,0
20145,2014-10-07,56.60305404663086,56.67938995361328,55.77289962768555,55.78244400024414,43.734046936035156,9977065,MRK,1
20174,2014-10-08,55.97328186035156,57.47137451171875,55.88740539550781,57.42366409301758,45.02077865600586,12909474,MRK,2
20203,2014-10-09,57.25190734863281,57.738548278808594,56.402671813964844,56.49809265136719,44.29512405395508,9008398,MRK,3
20232,2014-10-10,56.593509674072266,57.17557144165039,55.97328186035156,55.97328186035156,43.88365936279297,11826890,MRK,4
20261,2014-10-13,55.86832046508789,55.86832046508789,53.41603088378906,53.568702697753906,41.99845504760742,15518470,MRK,0
20290,2014-10-14,53.979007720947266,54.34160232543945,53.17748260498047,53.75,42.14057922363281,11460718,MRK,1
20319,2014-10-15,52.83396911621094,53.31106948852539,51.803436279296875,52.22328186035156,40.94362258911133,19687518,MRK,2
20348,2014-10-16,51.536258697509766,51.61259460449219,50.08587646484375,50.98282241821289,39.97108840942383,22905298,MRK,3
20377,2014-10-17,51.38358688354492,52.127864837646484,51.078243255615234,51.54580307006836,40.412479400634766,20664569,MRK,4
20406,2014-10-20,51.73664093017578,51.78435134887695,51.450382232666016,51.57442855834961,40.434913635253906,12643177,MRK,0
20435,2014-10-21,52.07061004638672,52.74809265136719,51.832061767578125,52.60496139526367,41.24286651611328,18119815,MRK,1
20464,2014-10-22,52.700382232666016,53.3015251159668,52.48091506958008,52.96755599975586,41.52714538574219,13520982,MRK,2
20493,2014-10-23,53.683204650878906,54.45610809326172,53.61641311645508,54.036258697509766,42.365020751953125,12419953,MRK,3
20522,2014-10-24,54.1984748840332,55.01908493041992,54.036258697509766,54.97137451171875,43.09815979003906,8966059,MRK,4
20551,2014-10-27,54.303436279296875,54.61832046508789,53.35877990722656,53.864505767822266,42.23037338256836,15111007,MRK,0
20580,2014-10-28,54.007633209228516,54.007633209228516,51.622135162353516,53.29198455810547,41.78150939941406,25111338,MRK,1
20609,2014-10-29,53.45419692993164,54.01717758178711,53.082061767578125,53.625953674316406,42.04334259033203,13092559,MRK,2
20638,2014-10-30,53.15839767456055,54.761451721191406,53.14885330200195,54.685115814208984,42.87372970581055,13484197,MRK,3
20667,2014-10-31,55.29580307006836,55.46755599975586,55.01908493041992,55.286258697509766,43.34503936767578,14741273,MRK,4
20696,2014-11-03,55.29580307006836,56.23091506958008,54.933204650878906,56.22137451171875,44.07817459106445,10667487,MRK,0
20725,2014-11-04,56.17366409301758,56.975189208984375,56.17366409301758,56.65076446533203,44.414833068847656,11882643,MRK,1
20754,2014-11-05,57.242366790771484,57.49045944213867,56.66030502319336,56.84160232543945,44.564430236816406,13287382,MRK,2
20783,2014-11-06,56.8702278137207,57.156490325927734,56.479007720947266,56.54580307006836,44.332515716552734,14003481,MRK,3
20812,2014-11-07,56.66984558105469,56.889312744140625,56.35496139526367,56.622135162353516,44.39237594604492,11122424,MRK,4
20841,2014-11-10,55.57251739501953,56.479007720947266,55.0572509765625,56.11641311645508,43.995887756347656,15299228,MRK,0
20870,2014-11-11,56.98473358154297,57.20419692993164,56.49809265136719,56.65076446533203,44.414833068847656,13942173,MRK,1
20899,2014-11-12,56.564884185791016,56.82251739501953,56.393131256103516,56.593509674072266,44.36993408203125,6988902,MRK,2
20928,2014-11-13,56.774810791015625,57.20419692993164,56.46946716308594,56.8129768371582,44.5420036315918,6965951,MRK,3
20957,2014-11-14,56.51717758178711,56.82251739501953,56.078243255615234,56.364505767822266,44.19039535522461,7472869,MRK,4
20986,2014-11-17,56.975189208984375,57.156490325927734,56.593509674072266,56.73664093017578,44.482147216796875,8982722,MRK,0
21015,2014-11-18,56.76526641845703,57.375953674316406,56.44084167480469,57.14694595336914,44.80382537841797,8030824,MRK,1
21044,2014-11-19,56.89885330200195,56.9942741394043,56.421756744384766,56.90839767456055,44.6168212890625,7655011,MRK,2
21073,2014-11-20,56.49809265136719,56.67938995361328,56.16412353515625,56.66030502319336,44.422306060791016,7064673,MRK,3
21102,2014-11-21,57.19465637207031,57.270992279052734,56.61259460449219,56.92748260498047,44.63176345825195,11800899,MRK,4
21131,2014-11-24,57.07061004638672,57.07061004638672,56.288169860839844,56.536258697509766,44.325042724609375,8895424,MRK,0
21160,2014-11-25,56.60305404663086,56.92748260498047,56.421756744384766,56.622135162353516,44.39237594604492,10824373,MRK,1
21189,2014-11-26,56.96564865112305,57.03244400024414,56.63167953491211,57.01335906982422,44.699100494384766,6582069,MRK,2
21218,2014-11-28,56.96564865112305,58.082061767578125,56.96564865112305,57.63358688354492,45.18537139892578,6505355,MRK,4
21247,2014-12-01,57.63358688354492,58.511451721191406,57.51908493041992,57.74809265136719,45.27513885498047,8671257,MRK,0
21276,2014-12-02,57.85305404663086,58.1870231628418,57.51908493041992,57.99618148803711,45.469635009765625,6755408,MRK,1
21305,2014-12-03,57.97710037231445,58.139312744140625,57.54771041870117,57.80534362792969,45.32001495361328,10197564,MRK,2
21334,2014-12-04,57.738548278808594,58.568702697753906,57.738548278808594,58.1297721862793,45.57438659667969,7456101,MRK,3
21363,2014-12-05,58.23473358154297,58.94084167480469,58.03435134887695,58.67366409301758,46.00078582763672,11708046,MRK,4
21392,2014-12-08,58.36832046508789,59.35114669799805,58.1870231628418,59.04580307006836,46.292564392089844,11941646,MRK,0
21421,2014-12-09,56.67938995361328,57.385494232177734,56.05915832519531,57.261451721191406,44.89360427856445,19679554,MRK,1
21450,2014-12-10,57.36641311645508,57.74809265136719,56.96564865112305,57.23282241821289,44.87116622924805,13889878,MRK,2
21479,2014-12-11,57.04198455810547,57.80534362792969,56.479007720947266,56.622135162353516,44.72794723510742,11857177,MRK,3
21508,2014-12-12,56.421756744384766,56.917938232421875,55.066795349121094,55.07633590698242,43.50685119628906,12702179,MRK,4
21537,2014-12-15,55.171756744384766,55.40076446533203,54.1984748840332,54.34160232543945,42.92646026611328,12759610,MRK,0
21566,2014-12-16,54.360687255859375,55.6202278137207,54.17938995361328,54.1984748840332,42.813411712646484,11752272,MRK,1
21595,2014-12-17,54.4370231628418,55.152671813964844,53.96946716308594,54.99045944213867,43.43902587890625,13271662,MRK,2
21624,2014-12-18,55.906490325927734,56.27862548828125,55.42938995361328,56.27862548828125,44.45659637451172,14000651,MRK,3
21653,2014-12-19,56.536258697509766,57.156490325927734,56.3072509765625,56.85114669799805,44.908851623535156,18208162,MRK,4
21682,2014-12-22,56.41221237182617,56.832061767578125,55.86832046508789,56.25954055786133,44.4415168762207,10491004,MRK,0
21711,2014-12-23,56.00190734863281,56.29771041870117,54.417938232421875,54.58969497680664,43.12244415283203,14845339,MRK,1
21740,2014-12-24,54.66603088378906,55.209922790527344,54.627864837646484,54.828243255615234,43.310882568359375,5293448,MRK,2
21769,2014-12-26,55.038169860839844,55.36259460449219,54.95228958129883,55.13358688354492,43.552093505859375,4897094,MRK,4
21798,2014-12-29,54.818702697753906,55.26717758178711,54.818702697753906,55.08587646484375,43.514400482177734,6291982,MRK,0
21827,2014-12-30,54.89503860473633,55.124046325683594,54.67557144165039,55.00954055786133,43.454105377197266,5486070,MRK,1
21856,2014-12-31,54.64694595336914,55.200382232666016,54.13167953491211,54.18893051147461,42.805870056152344,7842813,MRK,2
21885,2015-01-02,54.59923553466797,55.143131256103516,54.417938232421875,54.57061004638672,43.10737228393555,7415962,MRK,4
21914,2015-01-05,55.54389190673828,55.8015251159668,54.933204650878906,55.38167953491211,43.748069763183594,16727338,MRK,0
21943,2015-01-06,55.610687255859375,57.729007720947266,55.582061767578125,57.5572509765625,45.46663284301758,25453510,MRK,1
21972,2015-01-07,57.671756744384766,58.79771041870117,57.595420837402344,58.788169860839844,46.43898010253906,19528956,MRK,2
22001,2015-01-08,59.16030502319336,60.0572509765625,59.01717758178711,59.97137451171875,47.373626708984375,20038808,MRK,3
22030,2015-01-09,59.933204650878906,60.238548278808594,59.32251739501953,59.69465637207031,47.1550407409668,13245358,MRK,4
22059,2015-01-12,60.209922790527344,60.59160232543945,59.2557258605957,59.446563720703125,46.959075927734375,12124312,MRK,0
22088,2015-01-13,60.02862548828125,60.70610809326172,58.902671813964844,59.34160232543945,46.876155853271484,10516890,MRK,1
22117,2015-01-14,58.893131256103516,60.02862548828125,58.66412353515625,59.770992279052734,47.2153434753418,10331289,MRK,2
22146,2015-01-15,59.91412353515625,60.10496139526367,58.99809265136719,59.04580307006836,46.642494201660156,10023701,MRK,3
22175,2015-01-16,59.02671813964844,60.26717758178711,58.711830139160156,60.143131256103516,47.50931167602539,11917018,MRK,4
22204,2015-01-20,59.83778762817383,60.40076446533203,59.04580307006836,59.742366790771484,47.19272994995117,13734983,MRK,1
22233,2015-01-21,59.56106948852539,59.904579162597656,59.23664093017578,59.3129768371582,46.85354995727539,9517307,MRK,2
22262,2015-01-22,59.40839767456055,59.83778762817383,58.711830139160156,59.72328186035156,47.17766571044922,8902131,MRK,3
22291,2015-01-23,59.59923553466797,60.114505767822266,59.5515251159668,59.627864837646484,47.10228729248047,6528097,MRK,4
22320,2015-01-26,59.713741302490234,60.095420837402344,59.274810791015625,59.9427490234375,47.35102844238281,7036901,MRK,0
22349,2015-01-27,60.0,60.13358688354492,59.28435134887695,59.69465637207031,47.1550407409668,8347425,MRK,1
22378,2015-01-28,59.9427490234375,60.07633590698242,58.511451721191406,58.635494232177734,46.31836700439453,9293769,MRK,2
22407,2015-01-29,58.72137451171875,59.303436279296875,57.97710037231445,59.24618148803711,46.80078125,9527682,MRK,3
22436,2015-01-30,58.711830139160156,59.093509674072266,57.28053283691406,57.51908493041992,45.43647384643555,12667071,MRK,4
22465,2015-02-02,57.729007720947266,58.139312744140625,57.04198455810547,58.09160232543945,45.888736724853516,9711502,MRK,0
22494,2015-02-03,58.10114669799805,58.26335906982422,57.19465637207031,58.225189208984375,45.99425506591797,12028420,MRK,1
22523,2015-02-04,57.22328186035156,57.25190734863281,55.667938232421875,56.345420837402344,44.509361267089844,20380142,MRK,2
22552,2015-02-05,56.55534362792969,56.63167953491211,55.83015441894531,56.459922790527344,44.59980773925781,13268099,MRK,3
22581,2015-02-06,56.393131256103516,57.03244400024414,55.89694595336914,56.097328186035156,44.313377380371094,10338310,MRK,4
22610,2015-02-09,55.963741302490234,56.29771041870117,55.27671813964844,55.65839767456055,43.96665954589844,10494777,MRK,0
22639,2015-02-10,56.29771041870117,56.622135162353516,56.078243255615234,56.154579162597656,44.358604431152344,9997291,MRK,1
22668,2015-02-11,56.068702697753906,56.25954055786133,55.725189208984375,56.049617767333984,44.27568817138672,10987127,MRK,2
22697,2015-02-12,56.29771041870117,56.402671813964844,55.906490325927734,56.183204650878906,44.3812141418457,7553670,MRK,3
22726,2015-02-13,56.20228958129883,56.24045944213867,55.92557144165039,56.11641311645508,44.328460693359375,8278466,MRK,4
22755,2015-02-17,56.049617767333984,56.26908493041992,56.011451721191406,56.097328186035156,44.313377380371094,10676290,MRK,1
22784,2015-02-18,55.98282241821289,56.3072509765625,55.5629768371582,56.106868743896484,44.3209228515625,11039842,MRK,2
22813,2015-02-19,56.154579162597656,56.288169860839844,55.16221237182617,55.6297721862793,43.94404220581055,10308338,MRK,3
22842,2015-02-20,55.48664093017578,55.8015251159668,55.08587646484375,55.67748260498047,43.981727600097656,12161830,MRK,4
22871,2015-02-23,55.71564865112305,55.98282241821289,55.5057258605957,55.6297721862793,43.94404220581055,9002215,MRK,0
22900,2015-02-24,55.81106948852539,55.88740539550781,55.39122009277344,55.6870231628418,43.98927307128906,8084377,MRK,1
22929,2015-02-25,55.78244400024414,56.26908493041992,55.40076446533203,55.81106948852539,44.08726119995117,8861050,MRK,2
22958,2015-02-26,55.97328186035156,56.44084167480469,55.97328186035156,56.25954055786133,44.4415168762207,12040577,MRK,3
22987,2015-02-27,56.1927490234375,56.35496139526367,55.81106948852539,55.85877990722656,44.12494659423828,13686775,MRK,4
23016,2015-03-02,55.85877990722656,56.1927490234375,55.610687255859375,55.89694595336914,44.15510177612305,10131226,MRK,0
23045,2015-03-03,55.95419692993164,56.011451721191406,55.29580307006836,55.667938232421875,43.97418975830078,8647362,MRK,1
23074,2015-03-04,55.73473358154297,55.963741302490234,55.038169860839844,55.229007720947266,43.627464294433594,13975290,MRK,2
23103,2015-03-05,55.42938995361328,55.610687255859375,55.152671813964844,55.32442855834961,43.70284652709961,12087737,MRK,3
23132,2015-03-06,55.200382232666016,55.21946716308594,54.122135162353516,54.23664093017578,42.84355545043945,11595806,MRK,4
23161,2015-03-09,54.23664093017578,54.742366790771484,53.72137451171875,54.63740539550781,43.160133361816406,8742416,MRK,0
23190,2015-03-10,54.34160232543945,54.57061004638672,53.902671813964844,53.988548278808594,42.647579193115234,13755000,MRK,1
23219,2015-03-11,54.856868743896484,54.856868743896484,53.406490325927734,53.492366790771484,42.255638122558594,16417234,MRK,2
23248,2015-03-12,53.26335906982422,53.64503860473633,53.110687255859375,53.597328186035156,42.681148529052734,13576106,MRK,3
23277,2015-03-13,53.463741302490234,53.845420837402344,53.09160232543945,53.625953674316406,42.703941345214844,13700399,MRK,4
23306,2015-03-16,53.988548278808594,54.69465637207031,53.988548278808594,54.50381851196289,43.40300750732422,12073798,MRK,0
23335,2015-03-17,54.28435134887695,54.28435134887695,53.66412353515625,53.88358688354492,42.90910339355469,10479371,MRK,1
23364,2015-03-18,53.8072509765625,55.314884185791016,53.635494232177734,55.00954055786133,43.80573654174805,15645068,MRK,2
23393,2015-03-19,54.799617767333984,55.667938232421875,54.417938232421875,55.54389190673828,44.23125457763672,15149783,MRK,3
23422,2015-03-20,55.57251739501953,56.16412353515625,55.114505767822266,55.89694595336914,44.51240539550781,27367472,MRK,4
23451,2015-03-23,55.725189208984375,56.431297302246094,55.38167953491211,56.040077209472656,44.62638473510742,11170108,MRK,0
23480,2015-03-24,56.68893051147461,56.96564865112305,55.83015441894531,55.94465637207031,44.55038833618164,13692434,MRK,1
23509,2015-03-25,56.774810791015625,56.975189208984375,55.51526641845703,55.59160232543945,44.269248962402344,14712243,MRK,2
23538,2015-03-26,55.38167953491211,55.53435134887695,54.78053283691406,54.961830139160156,43.76774978637695,11090879,MRK,3
23567,2015-03-27,55.181297302246094,55.5629768371582,54.99045944213867,55.10496139526367,43.88172912597656,8932628,MRK,4
23596,2015-03-30,55.582061767578125,55.85877990722656,55.48664093017578,55.667938232421875,44.330039978027344,8582072,MRK,0
23625,2015-03-31,55.524810791015625,55.639312744140625,54.847328186035156,54.847328186035156,43.67654037475586,10960718,MRK,1
23654,2015-04-01,54.63740539550781,54.69465637207031,53.64503860473633,54.2557258605957,43.2054557800293,13322386,MRK,2
23683,2015-04-02,54.389312744140625,54.818702697753906,54.24618148803711,54.48473358154297,43.38780975341797,7947508,MRK,3
23712,2015-04-06,54.32251739501953,54.713741302490234,54.11259460449219,54.56106948852539,43.448604583740234,13256362,MRK,0
23741,2015-04-07,55.01908493041992,55.229007720947266,54.67557144165039,54.799617767333984,43.63855743408203,9723658,MRK,1
23770,2015-04-08,55.257633209228516,55.39122009277344,54.40839767456055,54.53244400024414,43.425804138183594,14210566,MRK,2
23799,2015-04-09,54.59923553466797,55.08587646484375,54.4942741394043,54.799617767333984,43.63855743408203,12582288,MRK,3
23828,2015-04-10,54.4370231628418,55.00954055786133,53.74045944213867,54.627864837646484,43.50178909301758,16251860,MRK,4
23857,2015-04-13,54.46564865112305,54.742366790771484,53.91221237182617,54.13167953491211,43.106666564941406,10983983,MRK,0
23886,2015-04-14,54.332061767578125,55.33396911621094,54.01717758178711,55.114505767822266,43.88932418823242,15359698,MRK,1
23915,2015-04-15,55.41030502319336,56.25,55.41030502319336,55.77289962768555,44.41360855102539,12690022,MRK,2
23944,2015-04-16,55.54389190673828,55.71564865112305,55.095420837402344,55.19084167480469,43.950103759765625,6717051,MRK,3
23973,2015-04-17,54.72328186035156,54.73282241821289,53.979007720947266,54.274810791015625,43.220645904541016,12223243,MRK,4
24002,2015-04-20,54.86641311645508,55.343509674072266,54.761451721191406,54.97137451171875,43.77532958984375,10439547,MRK,0
24031,2015-04-21,55.35305404663086,55.372135162353516,54.78053283691406,55.01908493041992,43.81333541870117,9699764,MRK,1
24060,2015-04-22,54.92366409301758,55.238548278808594,54.69465637207031,55.04771041870117,43.836124420166016,8294501,MRK,2
24089,2015-04-23,54.885494232177734,55.200382232666016,54.42748260498047,54.875953674316406,43.699363708496094,8742416,MRK,3
24118,2015-04-24,55.200382232666016,55.524810791015625,54.875953674316406,54.961830139160156,43.76774978637695,8244092,MRK,4
24147,2015-04-27,55.181297302246094,55.372135162353516,54.274810791015625,54.48473358154297,43.38780975341797,11108381,MRK,0
24176,2015-04-28,54.48473358154297,57.709922790527344,54.48473358154297,57.23282241821289,45.57619857788086,36398298,MRK,1
24205,2015-04-29,56.61259460449219,57.66221237182617,56.51717758178711,56.946563720703125,45.34823226928711,18017216,MRK,2
24234,2015-04-30,57.0515251159668,57.385494232177734,56.52671813964844,56.832061767578125,45.257057189941406,13636995,MRK,3
24263,2015-05-01,57.02289962768555,57.614505767822266,56.946563720703125,57.11832046508789,45.48501205444336,9806660,MRK,4
24292,2015-05-04,57.385494232177734,58.15839767456055,57.28053283691406,57.86259460449219,46.077701568603516,9484819,MRK,0
24321,2015-05-05,57.5572509765625,57.91984558105469,57.30915832519531,57.71946716308594,45.96372604370117,12662041,MRK,1
24350,2015-05-06,57.681297302246094,57.814884185791016,57.185115814208984,57.5,45.78895568847656,12126303,MRK,2
24379,2015-05-07,57.299617767333984,57.9484748840332,57.185115814208984,57.538169860839844,45.8193473815918,9433048,MRK,3
24408,2015-05-08,58.20610809326172,58.568702697753906,57.91984558105469,57.95801544189453,46.15369415283203,10630283,MRK,4
24437,2015-05-11,57.88167953491211,57.91030502319336,57.09923553466797,57.25190734863281,45.59139633178711,10185407,MRK,0
24466,2015-05-12,56.82251739501953,56.9942741394043,56.402671813964844,56.71755599975586,45.1658821105957,13825111,MRK,1
24495,2015-05-13,56.889312744140625,57.10877990722656,56.26908493041992,56.46946716308594,44.96831512451172,7672303,MRK,2
24524,2015-05-14,56.74618148803711,57.14694595336914,56.345420837402344,57.04198455810547,45.42422866821289,7469410,MRK,3
24553,2015-05-15,57.19465637207031,57.47137451171875,57.07061004638672,57.47137451171875,45.76615905761719,8033654,MRK,4
24582,2015-05-18,57.41412353515625,57.681297302246094,57.261451721191406,57.261451721191406,45.5989990234375,7535539,MRK,0
24611,2015-05-19,57.213741302490234,58.1297721862793,57.19465637207031,57.74809265136719,45.98652267456055,8518878,MRK,1
24640,2015-05-20,57.89122009277344,58.0629768371582,57.671756744384766,57.69084167480469,45.94093704223633,6324575,MRK,2
24669,2015-05-21,57.77671813964844,58.0057258605957,57.33778762817383,57.347328186035156,45.667381286621094,8424872,MRK,3
24698,2015-05-22,57.318702697753906,57.318702697753906,56.622135162353516,56.66030502319336,45.12028503417969,9421939,MRK,4
24727,2015-05-26,56.564884185791016,56.71755599975586,56.154579162597656,56.26908493041992,44.808746337890625,11378870,MRK,1
24756,2015-05-27,56.38358688354492,57.04198455810547,56.17366409301758,56.73664093017578,45.18105697631836,10193582,MRK,2
24785,2015-05-28,56.72710037231445,57.10877990722656,56.66030502319336,56.96564865112305,45.36344528198242,9987545,MRK,3
24814,2015-05-29,57.13740539550781,58.32061004638672,56.74618148803711,58.10114669799805,46.267669677734375,20976349,MRK,4
24843,2015-06-01,58.0629768371582,58.874046325683594,57.57633590698242,57.96755599975586,46.161277770996094,12374155,MRK,0
24872,2015-06-02,57.681297302246094,57.69084167480469,57.08015441894531,57.48091506958008,45.77376174926758,9424664,MRK,1
24901,2015-06-03,57.88167953491211,58.09160232543945,57.5,57.624046325683594,45.88773727416992,9078195,MRK,2
24930,2015-06-04,57.213741302490234,57.45228958129883,56.55534362792969,56.74618148803711,45.18866729736328,11350154,MRK,3
24959,2015-06-05,56.64122009277344,56.68893051147461,56.106868743896484,56.288169860839844,44.823944091796875,11404126,MRK,4
24988,2015-06-08,56.1927490234375,56.459922790527344,56.068702697753906,56.17366409301758,44.73276138305664,8434094,MRK,0
25017,2015-06-09,56.25954055786133,56.57442855834961,56.020992279052734,56.14503860473633,44.7099609375,6754570,MRK,1
25046,2015-06-10,56.27862548828125,56.92748260498047,56.211830139160156,56.8797721862793,45.295047760009766,10713914,MRK,2
25075,2015-06-11,56.488548278808594,56.65076446533203,56.14503860473633,56.211830139160156,45.10363006591797,12199034,MRK,3
25104,2015-06-12,56.097328186035156,56.106868743896484,55.143131256103516,55.21946716308594,44.3073844909668,16571290,MRK,4
25133,2015-06-15,54.961830139160156,55.0,54.40839767456055,54.50381851196289,43.733150482177734,10591612,MRK,0
25162,2015-06-16,54.61832046508789,55.08587646484375,54.274810791015625,55.066795349121094,44.184879302978516,7303407,MRK,1
25191,2015-06-17,55.066795349121094,55.5057258605957,54.83778762817383,55.257633209228516,44.33800506591797,8297330,MRK,2
25220,2015-06-18,55.257633209228516,56.17366409301758,55.257633209228516,55.906490325927734,44.858646392822266,7797644,MRK,3
25249,2015-06-19,55.73473358154297,56.14503860473633,55.29580307006836,55.38167953491211,44.43754196166992,13218948,MRK,4
25278,2015-06-22,56.097328186035156,56.488548278808594,55.75381851196289,56.135494232177734,45.04239273071289,8763900,MRK,0
25307,2015-06-23,56.183204650878906,56.345420837402344,55.83969497680664,56.32633590698242,45.195518493652344,8772808,MRK,1
25336,2015-06-24,56.22137451171875,56.32633590698242,55.57251739501953,55.57251739501953,44.59066390991211,8288003,MRK,2
25365,2015-06-25,55.582061767578125,55.91603088378906,55.07633590698242,55.24809265136719,44.330345153808594,10428858,MRK,3
25394,2015-06-26,55.553436279296875,55.84923553466797,55.200382232666016,55.81106948852539,44.78207778930664,13711718,MRK,4
25423,2015-06-29,55.27671813964844,55.553436279296875,54.627864837646484,54.66603088378906,43.863311767578125,10062058,MRK,0
25452,2015-06-30,55.066795349121094,55.066795349121094,54.11259460449219,54.32251739501953,43.587677001953125,12415970,MRK,1
25481,2015-07-01,54.32251739501953,55.21946716308594,54.01717758178711,54.961830139160156,44.10065841674805,9830345,MRK,2
25510,2015-07-02,55.286258697509766,55.65839767456055,54.86641311645508,55.02862548828125,44.15424728393555,8927283,MRK,3
25539,2015-07-06,54.61832046508789,55.19084167480469,54.04580307006836,54.91412353515625,44.0623779296875,8440697,MRK,0
25568,2015-07-07,55.10496139526367,55.43893051147461,54.56106948852539,55.33396911621094,44.399253845214844,9467946,MRK,1
25597,2015-07-08,55.08587646484375,55.095420837402344,54.50381851196289,54.72328186035156,43.909244537353516,9548957,MRK,2
25626,2015-07-09,55.38167953491211,55.5057258605957,54.72328186035156,54.75190734863281,43.93221664428711,9094334,MRK,3
25655,2015-07-10,55.41030502319336,55.582061767578125,54.9427490234375,55.29580307006836,44.3686408996582,8433675,MRK,4
25684,2015-07-13,55.582061767578125,55.86832046508789,55.038169860839844,55.21946716308594,44.3073844909668,9572222,MRK,0
25713,2015-07-14,55.24809265136719,55.610687255859375,55.038169860839844,55.524810791015625,44.55237579345703,7582385,MRK,1
25742,2015-07-15,55.49618148803711,55.877864837646484,55.41030502319336,55.553436279296875,44.575355529785156,6024533,MRK,2
25771,2015-07-16,55.83015441894531,56.17366409301758,55.67748260498047,56.125953674316406,45.03474044799805,5580286,MRK,3
25800,2015-07-17,56.011451721191406,56.22137451171875,55.906490325927734,56.125953674316406,45.03474044799805,7324367,MRK,4
25829,2015-07-20,56.25954055786133,56.488548278808594,56.16412353515625,56.29771041870117,45.172542572021484,5970666,MRK,0
